-0.4976780116558075,0.6717017292976379,-0.0005297178286127746,0.04241015389561653,1.3613829612731934
-0.49619102478027344,0.6618165373802185,-0.0005324418307282031,0.04232129827141762,1.3962886333465576
-0.49505066871643066,0.6518893837928772,-0.0005345474928617477,0.042224764823913574,1.43119478225708
-0.4942580461502075,0.6419323086738586,-0.000536029867362231,0.04212092235684395,1.4661006927490234
-0.4938139021396637,0.6319573521614075,-0.0005368699785321951,0.042009927332401276,1.5010063648223877
-0.49371853470802307,0.6219764351844788,-0.0005370540311560035,0.04189200699329376,1.535912275314331
-0.49397188425064087,0.6120015978813171,-0.0005365696852095425,0.04176740720868111,1.5708180665969849
-0.7477890849113464,0.9112284183502197,-0.00012919993605464697,0.07413194328546524,7.295877003343776e-05
-0.7376829385757446,0.9101858735084534,-0.00014730273687746376,0.07446882873773575,0.03492734581232071
-0.727608323097229,0.9087942242622375,-0.00016571050218772143,0.07478533685207367,0.06983525305986404
-0.7175889611244202,0.9070526957511902,-0.00018460409773979336,0.07509347796440125,0.1047431156039238
-0.7076377272605896,0.90496426820755,-0.00020382671209517866,0.07539145648479462,0.13965091109275818
-0.6977670788764954,0.9025323390960693,-0.00022323102166410536,0.07567781209945679,0.17455865442752838
-0.6879895329475403,0.8997607827186584,-0.00024268287234008312,0.07595138996839523,0.209466353058815
-0.6783170700073242,0.8966536521911621,-0.0002620633749756962,0.0762113481760025,0.24437397718429565
-0.6687617301940918,0.8932151794433594,-0.00028127001132816076,0.07645711302757263,0.27928152680397034
-0.6593350172042847,0.8894502520561218,-0.00030021683778613806,0.07668833434581757,0.31418901681900024
-0.6500484347343445,0.8853638768196106,-0.0003188332775607705,0.07690488547086716,0.3490963876247406
-0.6409132480621338,0.8809611797332764,-0.0003370631893631071,0.077106773853302,0.38400372862815857
-0.6319403052330017,0.8762480616569519,-0.0003548628883436322,0.07729414105415344,0.4189109802246094
-0.6231403350830078,0.8712303042411804,-0.0003721994871739298,0.07746721804141998,0.4538181722164154
-0.6145238876342773,0.8659142851829529,-0.0003890488587785512,0.0776263102889061,0.4887252748012543
-0.6061012148857117,0.8603066205978394,-0.00040539406472817063,0.07777173817157745,0.5236323475837708
-0.5978822112083435,0.8544142246246338,-0.0004212234343867749,0.0779038593173027,0.5585392713546753
-0.5898767709732056,0.8482444286346436,-0.0004365292261354625,0.0780230313539505,0.5934461355209351
-0.5820942521095276,0.8418048024177551,-0.0004513065214268863,0.0781296119093895,0.6283530592918396
-0.5745439529418945,0.8351032137870789,-0.0004655519442167133,0.07822393625974655,0.6632598042488098
-0.5672346949577332,0.8281480073928833,-0.0004792629915755242,0.07830632477998734,0.6981664896011353
-0.5601752400398254,0.8209476470947266,-0.0004924371605738997,0.07837708294391632,0.7330731749534607
-0.5533737540245056,0.8135110139846802,-0.0005050715408287942,0.07843649387359619,0.7679797410964966
-0.5468384027481079,0.80584716796875,-0.0005171625525690615,0.07848480343818665,0.8028862476348877
-0.5405767560005188,0.7979654669761658,-0.0005287053063511848,0.07852225750684738,0.8377927541732788
-0.5345962047576904,0.7898756861686707,-0.000539693923201412,0.07854906469583511,0.8726991415023804
-0.5289037227630615,0.7815876007080078,-0.0005501210107468069,0.07856543362140656,0.9076054692268372
-0.5235060453414917,0.7731114625930786,-0.0005599778960458934,0.07857154309749603,0.942511796951294
-0.5184094309806824,0.7644575238227844,-0.0005692545091733336,0.07856756448745728,0.9774180054664612
-0.5136197805404663,0.75563645362854,-0.000577939732465893,0.07855366915464401,1.0123242139816284
-0.5091426372528076,0.7466589212417603,-0.0005860211094841361,0.07853000611066818,1.0472303628921509
-0.5049831867218018,0.7375360131263733,-0.0005934852524660528,0.07849672436714172,1.0821363925933838
-0.5011462569236755,0.728278636932373,-0.000600318075157702,0.07845398783683777,1.1170425415039062
-0.49763616919517517,0.7188982367515564,-0.0006065046763978899,0.07840193063020706,1.1519485712051392
-0.494456946849823,0.7094061970710754,-0.0006120298057794571,0.07834072411060333,1.1868544816970825
-0.49161216616630554,0.6998139023780823,-0.0006168779800646007,0.07827051728963852,1.2217605113983154
-0.4891050457954407,0.6901330351829529,-0.0006210336578078568,0.07819148898124695,1.2566664218902588
-0.4869382679462433,0.6803753972053528,-0.000624481588602066,0.07810381054878235,1.2915722131729126
-0.48511430621147156,0.6705527305603027,-0.00062720658024773,0.07800766825675964,1.326478123664856
-0.4836350679397583,0.6606767773628235,-0.0006291944300755858,0.07790326327085495,1.3613840341567993
-0.4825020730495453,0.6507596969604492,-0.0006304316339083016,0.07779081910848618,1.3962897062301636
-0.48171648383140564,0.6408131122589111,-0.000630905560683459,0.07767056673765182,1.4311954975128174
-0.48127901554107666,0.6308491230010986,-0.0006306050927378237,0.0775427520275116,1.4661012887954712
-0.48118990659713745,0.6208797693252563,-0.0006295204511843622,0.07740764319896698,1.5010069608688354
-0.481449156999588,0.610916793346405,-0.0006276433705352247,0.07726553082466125,1.5359126329421997
-0.4820561408996582,0.6009721755981445,-0.0006249675643630326,0.0771167203783989,1.5708184242248535
-0.7250312566757202,0.9089131951332092,-0.00014507478044833988,0.10968335717916489,7.574002665933222e-05
-0.7149608135223389,0.9075003266334534,-0.0001670826313784346,0.11004210263490677,0.034930188208818436
-0.7049345970153809,0.905739426612854,-0.00018974218983203173,0.11038114130496979,0.06983817368745804
-0.6949763894081116,0.9036306142807007,-0.00021312001626938581,0.1107117086648941,0.10474611818790436
-0.6850990653038025,0.9011775255203247,-0.00023700705787632614,0.11103173345327377,0.1396539956331253
-0.6753151416778564,0.8983842730522156,-0.00026120233815163374,0.11133944988250732,0.17456181347370148
-0.6656368970870972,0.8952551484107971,-0.00028551838477142155,0.11163344234228134,0.20946957170963287
-0.6560764312744141,0.891794741153717,-0.00030978512950241566,0.11191260814666748,0.2443772405385971
-0.6466454863548279,0.8880080580711365,-0.0003338525420986116,0.11217615008354187,0.27928483486175537
-0.6373555660247803,0.8839002847671509,-0.0003575911687221378,0.11242353916168213,0.31419235467910767
-0.6282179951667786,0.8794769644737244,-0.0003808921028394252,0.11265446990728378,0.3490997552871704
-0.6192437410354614,0.8747439384460449,-0.0004036659374833107,0.11286886036396027,0.3840070962905884
-0.6104434728622437,0.8697073459625244,-0.0004258408735040575,0.11306674778461456,0.4189143478870392
-0.6018277406692505,0.8643734455108643,-0.00044736071140505373,0.1132483184337616,0.4538215100765228
-0.5934067368507385,0.8587491512298584,-0.0004681826976593584,0.11341384798288345,0.4887286126613617
-0.5851904153823853,0.8528413772583008,-0.00048827522550709546,0.1135636568069458,0.5236356258392334
-0.5771885514259338,0.8466574549674988,-0.0005076155066490173,0.11369812488555908,0.5585424900054932
-0.5694104433059692,0.8402050137519836,-0.000526188116054982,0.11381765455007553,0.5934493541717529
-0.5618653297424316,0.8334919810295105,-0.0005439827218651772,0.11392264068126678,0.6283561587333679
-0.554561972618103,0.8265267014503479,-0.0005609928630292416,0.11401350051164627,0.6632627844810486
-0.547508955001831,0.819317638874054,-0.0005772147560492158,0.11409060657024384,0.6981694102287292
-0.5407146215438843,0.8118735551834106,-0.0005926460144110024,0.11415435373783112,0.7330759763717651
-0.534186840057373,0.8042036294937134,-0.0006072850665077567,0.11420509964227676,0.7679824233055115
-0.5279331803321838,0.7963172197341919,-0.000621130398940295,0.11424317955970764,0.802888810634613
-0.521960973739624,0.7882238626480103,-0.0006341800326481462,0.11426892131567001,0.8377951979637146
-0.5162771940231323,0.779933512210846,-0.0006464315229095519,0.11428262293338776,0.8727014660835266
-0.5108883380889893,0.7714563012123108,-0.0006578813190571964,0.11428456008434296,0.9076077342033386
-0.505800724029541,0.7628024220466614,-0.0006685247062705457,0.1142750158905983,0.9425139427185059
-0.5010201930999756,0.7539824843406677,-0.000678356213029474,0.11425424367189407,0.9774200320243835
-0.4965521991252899,0.7450072765350342,-0.0006873690872453153,0.11422248184680939,1.0123261213302612
-0.49240192770957947,0.7358875870704651,-0.000695555645506829,0.11417996138334274,1.0472321510314941
-0.4885740578174591,0.7266345620155334,-0.0007029075059108436,0.11412692815065384,1.0821380615234375
-0.4850729703903198,0.717259407043457,-0.0007094154134392738,0.11406359076499939,1.1170439720153809
-0.4819025695323944,0.7077733874320984,-0.0007150696474127471,0.11399019509553909,1.1519500017166138
-0.4790664315223694,0.6981881856918335,-0.0007198603707365692,0.11390694975852966,1.186855673789978
-0.47656771540641785,0.6885151267051697,-0.0007237775134854019,0.1138141080737114,1.2217615842819214
-0.4744091331958771,0.6787660121917725,-0.0007268110639415681,0.1137118861079216,1.2566673755645752
-0.4725930094718933,0.6689526438713074,-0.000728951592464,0.11360055208206177,1.2915730476379395
-0.47112131118774414,0.6590867042541504,-0.0007301900768652558,0.113480344414711,1.3264788389205933
-0.46999549865722656,0.6491801738739014,-0.0007305183680728078,0.11335154622793198,1.3613845109939575
-0.4692167341709137,0.6392448544502258,-0.0007299294229596853,0.11321443319320679,1.3962901830673218
-0.46878567337989807,0.6292926073074341,-0.0007284174207597971,0.11306930333375931,1.431195855140686
-0.46870261430740356,0.619335412979126,-0.0007259779958985746,0.11291646957397461,1.4661015272140503
-0.46896740794181824,0.6093851327896118,-0.0007226087036542594,0.11275627464056015,1.501007080078125
-0.4695795774459839,0.5994536280632019,-0.0007183087291195989,0.11258906871080399,1.5359127521514893
-0.47053810954093933,0.5895527005195618,-0.0007130797021090984,0.11241520941257477,1.570818305015564
-0.7023894190788269,0.9058085680007935,-0.00015642636572010815,0.1451641172170639,7.802470645401627e-05
-0.692367672920227,0.9040266871452332,-0.0001825610379455611,0.14554515480995178,0.03493253141641617
-0.6824026107788086,0.9018980860710144,-0.00020973500795662403,0.1459074765443802,0.06984059512615204
-0.672518253326416,0.8994239568710327,-0.00023788728867657483,0.14626145362854004,0.10474862158298492
-0.6627273559570312,0.8966086506843567,-0.00026675555272959173,0.14660468697547913,0.13965657353401184
-0.6530424356460571,0.8934566974639893,-0.0002960828715004027,0.1469351202249527,0.1745644509792328
-0.6434757709503174,0.8899730443954468,-0.00032562564592808485,0.14725100994110107,0.20947226881980896
-0.6340392231941223,0.8861629366874695,-0.0003551588742993772,0.14755098521709442,0.24437999725341797
-0.6247445344924927,0.8820319175720215,-0.00038448022678494453,0.14783397316932678,0.2792876362800598
-0.6156030893325806,0.8775857090950012,-0.00041341196629218757,0.14809924364089966,0.3141951858997345
-0.6066258549690247,0.8728303909301758,-0.0004418015305418521,0.14834628999233246,0.34910258650779724
-0.5978236198425293,0.8677722811698914,-0.0004695207462646067,0.1485748589038849,0.3840099573135376
-0.5892070531845093,0.8624178767204285,-0.0004964643158018589,0.14878490567207336,0.4189172089099884
-0.5807861685752869,0.8567742109298706,-0.0005225477507337928,0.14897651970386505,0.45382434129714966
-0.5725710391998291,0.850848376750946,-0.0005477049271576107,0.14914993941783905,0.48873141407966614
-0.5645713210105896,0.8446476459503174,-0.0005718852626159787,0.14930544793605804,0.5236383676528931
-0.5567963719367981,0.838179886341095,-0.0005950515042059124,0.14944343268871307,0.5585452318191528
-0.5492551922798157,0.8314530253410339,-0.0006171769928187132,0.14956432580947876,0.593451976776123
-0.5419566631317139,0.8244753479957581,-0.000638243684079498,0.1496685892343521,0.6283587217330933
-0.534909188747406,0.8172553777694702,-0.000658240111079067,0.14975666999816895,0.6632652878761292
-0.5281210541725159,0.8098019361495972,-0.0006771596381440759,0.14982903003692627,0.6981717944145203
-0.5216000080108643,0.8021240830421448,-0.0006949992966838181,0.1498861461877823,0.7330783009529114
-0.5153536796569824,0.7942312955856323,-0.0007117582717910409,0.14992843568325043,0.7679846286773682
-0.5093892216682434,0.7861329913139343,-0.0007274371455423534,0.1499563604593277,0.8028908967971802
-0.5037134289741516,0.7778390645980835,-0.0007420374895446002,0.14997030794620514,0.837797224521637
-0.4983329474925995,0.7693596482276917,-0.0007555607007816434,0.14997071027755737,0.8727033734321594
-0.4932539165019989,0.7607049345970154,-0.000768008001614362,0.14995791018009186,0.9076094627380371
-0.4884820580482483,0.7518854141235352,-0.0007793803815729916,0.14993229508399963,0.9425155520439148
-0.484022855758667,0.7429118156433105,-0.0007896778988651931,0.14989420771598816,0.9774215221405029
-0.4798814058303833,0.7337949872016907,-0.0007989000878296793,0.1498439759016037,1.0123274326324463
-0.4760622978210449,0.7245458364486694,-0.0008070457843132317,0.1497819572687149,1.0472333431243896
-0.47256985306739807,0.7151757478713989,-0.000814113300293684,0.14970844984054565,1.0821391344070435
-0.4694080054759979,0.7056958079338074,-0.0008201003074645996,0.14962376654148102,1.1170449256896973
-0.46658024191856384,0.6961174607276917,-0.0008250044193118811,0.14952822029590607,1.151950716972351
-0.46408963203430176,0.6864524483680725,-0.0008288230746984482,0.14942213892936707,1.1868563890457153
-0.46193891763687134,0.6767120957374573,-0.0008315537124872208,0.14930583536624908,1.2217621803283691
-0.46013036370277405,0.6669082641601562,-0.0008331940625794232,0.1491796225309372,1.2566678524017334
-0.4586658775806427,0.6570526957511902,-0.0008337426697835326,0.14904382824897766,1.291573405265808
-0.45754697918891907,0.6471570730209351,-0.0008331984863616526,0.14889878034591675,1.3264790773391724
-0.4567747116088867,0.6372333765029907,-0.0008315616869367659,0.1487448513507843,1.361384630203247
-0.4563497304916382,0.6272934079170227,-0.0008288336684927344,0.1485823690891266,1.3962901830673218
-0.45627233386039734,0.6173489689826965,-0.0008250173414126039,0.14841172099113464,1.4311957359313965
-0.45654237270355225,0.6074118614196777,-0.0008201172458939254,0.1482332944869995,1.4661012887954712
-0.45715928077697754,0.5974941253662109,-0.000814145605545491,0.1480475515127182,1.5010064840316772
-0.4581221342086792,0.5876071453094482,-0.0008070941548794508,0.147854745388031,1.535912275314331
-0.4594295918941498,0.5777629613876343,-0.0007989910081960261,0.14765548706054688,1.5708178281784058
-0.6798944473266602,0.9019255042076111,-0.00016289431368932128,0.18056659400463104,7.977110362844542e-05
-0.6699343919754028,0.8997767567634583,-0.00019321957370266318,0.18096952140331268,0.03493432700634003
-0.6600433588027954,0.8972828388214111,-0.00022500644263345748,0.18135499954223633,0.06984246522188187
-0.6502455472946167,0.8944461941719055,-0.0002580595901235938,0.18173249065876007,0.10475055873394012
-0.6405536532402039,0.891271710395813,-0.00029206444742158055,0.18209928274154663,0.139658585190773
-0.6309801340103149,0.8877645134925842,-0.0003267084830440581,0.1824529767036438,0.17456652224063873
-0.6215371489524841,0.8839302659034729,-0.00036169079248793423,0.18279151618480682,0.20947439968585968
-0.612236499786377,0.8797747492790222,-0.00039672930142842233,0.183113232254982,0.24438217282295227
-0.6030897498130798,0.8753039240837097,-0.0004315661499276757,0.18341676890850067,0.2792898416519165
-0.5941080451011658,0.8705243468284607,-0.0004659713013097644,0.18370111286640167,0.3141974210739136
-0.5853023529052734,0.8654424548149109,-0.00049974350258708,0.1839655637741089,0.3491048514842987
-0.5766832232475281,0.8600650429725647,-0.0005327108083292842,0.1842096745967865,0.38401222229003906
-0.568260908126831,0.8543993234634399,-0.0005647290381602943,0.184433251619339,0.41891947388648987
-0.5600453019142151,0.8484525084495544,-0.0005956800887361169,0.18463626503944397,0.45382657647132874
-0.5520461201667786,0.8422322273254395,-0.0006254689651541412,0.18481886386871338,0.4887336194515228
-0.5442727208137512,0.8357462882995605,-0.0006540217436850071,0.1849813312292099,0.523640513420105
-0.5367340445518494,0.8290027379989624,-0.0006812818464823067,0.18512402474880219,0.55854731798172
-0.5294389128684998,0.8220099210739136,-0.0007072078296914697,0.18524736166000366,0.5934540033340454
-0.522395670413971,0.8147764801979065,-0.0007317705894820392,0.18535186350345612,0.6283606886863708
-0.5156125426292419,0.8073111772537231,-0.0007549507427029312,0.18543800711631775,0.663267195224762
-0.509097158908844,0.7996231317520142,-0.0007767370552755892,0.18550635874271393,0.6981736421585083
-0.5028570294380188,0.7917217016220093,-0.0007971239974722266,0.18555741012096405,0.7330800294876099
-0.4968993663787842,0.7836164832115173,-0.0008161107543855906,0.18559174239635468,0.7679862380027771
-0.4912308156490326,0.7753171920776367,-0.0008336996543221176,0.1856098473072052,0.8028924465179443
-0.48585790395736694,0.7668339014053345,-0.000849895179271698,0.1856122612953186,0.8377985954284668
-0.4807867109775543,0.758176863193512,-0.0008647033246234059,0.18559947609901428,0.8727046251296997
-0.4760228991508484,0.7493565678596497,-0.0008781309588812292,0.18557196855545044,0.9076105952262878
-0.4715718924999237,0.7403834462165833,-0.0008901851251721382,0.18553021550178528,0.942516565322876
-0.467438668012619,0.7312684655189514,-0.0009008730412460864,0.18547466397285461,0.9774224162101746
-0.46362781524658203,0.722022533416748,-0.0009102019830606878,0.18540577590465546,1.0123282670974731
-0.4601435661315918,0.7126567363739014,-0.0009181788191199303,0.18532395362854004,1.047234058380127
-0.4569897949695587,0.7031823992729187,-0.0009248104179278016,0.18522965908050537,1.0821397304534912
-0.4541699290275574,0.6936107277870178,-0.0009301092941313982,0.18512335419654846,1.1170451641082764
-0.4516870081424713,0.6839531660079956,-0.0009340643300674856,0.18500521779060364,1.1519510746002197
-0.44954371452331543,0.6742215156555176,-0.0009367002639919519,0.18487592041492462,1.1868566274642944
-0.4477423429489136,0.6644271612167358,-0.0009380180272273719,0.1847357600927353,1.2217622995376587
-0.446284681558609,0.6545818448066711,-0.0009380254196003079,0.18458516895771027,1.2566678524017334
-0.44517219066619873,0.6446974277496338,-0.0009367307648062706,0.18442454934120178,1.2915732860565186
-0.44440600275993347,0.6347854733467102,-0.0009341432596556842,0.18425434827804565,1.3264788389205933
-0.443986713886261,0.6248579025268555,-0.0009302734979428351,0.1840749830007553,1.361384391784668
-0.443914532661438,0.6149265170097351,-0.0009251334122382104,0.18388688564300537,1.3962897062301636
-0.4441893398761749,0.6050029993057251,-0.0009187363903038204,0.18369053304195404,1.4311952590942383
-0.4448105990886688,0.5950990915298462,-0.0009110980317927897,0.18348638713359833,1.4661006927490234
-0.4457772970199585,0.5852266550064087,-0.0009022360318340361,0.18327493965625763,1.5010061264038086
-0.4470881223678589,0.5753971338272095,-0.0008921701810322702,0.18305668234825134,1.5359115600585938
-0.4487413465976715,0.5656222701072693,-0.0008809231221675873,0.18283213675022125,1.570816993713379
-0.6575749516487122,0.897274911403656,-0.00016444425273220986,0.21588781476020813,8.096511737676337e-05
-0.647689700126648,0.8947621583938599,-0.000198883717530407,0.21631143987178802,0.03493555635213852
-0.6378856301307678,0.891906201839447,-0.00023523220443166792,0.21671918034553528,0.06984376162290573
-0.6281871199607849,0.888710618019104,-0.00027315938496030867,0.2171194851398468,0.10475191473960876
-0.6186067461967468,0.8851808309555054,-0.0003123019705526531,0.21750934422016144,0.13966000080108643
-0.6091569066047668,0.8813227415084839,-0.00035229409695602953,0.2178860604763031,0.17456799745559692
-0.5998496413230896,0.8771424293518066,-0.00039277836913242936,0.21824723482131958,0.20947591960430145
-0.5906967520713806,0.8726463317871094,-0.00043341517448425293,0.2185909003019333,0.24438372254371643
-0.5817094445228577,0.8678411841392517,-0.0004738897259812802,0.21891537308692932,0.27929142117500305
-0.5728989243507385,0.8627338409423828,-0.000513916602358222,0.2192193865776062,0.3141990303993225
-0.5642757415771484,0.8573313355445862,-0.0005532423383556306,0.21950198709964752,0.34910649061203003
-0.5558503270149231,0.8516412377357483,-0.0005916467634961009,0.21976250410079956,0.384013831615448
-0.5476325750350952,0.8456709384918213,-0.0006289419252425432,0.22000055015087128,0.4189210832118988
-0.5396323204040527,0.8394282460212708,-0.0006649706629104912,0.22021597623825073,0.45382818579673767
-0.5318587422370911,0.8329212069511414,-0.0006996045703999698,0.2204088270664215,0.488735169172287
-0.5243210196495056,0.8261579871177673,-0.0007327406783588231,0.22057931125164032,0.5236420631408691
-0.5170276761054993,0.8191471695899963,-0.0007642988348379731,0.22072774171829224,0.5585488080978394
